sensorID,value,timestamp,longitude,latitude,hight
5d5d13fd953683001a401cd8,18.49,2019-09-05T07:00:33.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T07:01:03.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:01:33.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:02:03.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T07:02:33.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T07:03:04.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T07:03:34.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T07:04:04.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T07:04:34.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T07:05:04.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T07:05:34.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T07:06:04.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:06:34.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T07:07:04.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:07:34.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T07:08:04.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:08:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:09:05.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:09:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:10:05.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T07:10:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:11:05.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:11:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:12:05.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:12:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:13:05.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:13:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:14:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:14:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:15:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:15:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:16:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T07:16:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:17:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:17:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T07:18:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:18:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T07:19:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T07:19:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T07:20:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:20:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:21:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:21:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:22:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:22:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:23:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:23:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:24:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:24:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:25:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:25:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:26:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:26:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:27:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:27:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:28:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:28:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:29:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:29:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:30:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:30:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T07:31:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:31:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:32:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:32:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:33:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:33:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:34:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:34:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:35:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:35:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:36:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:36:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:37:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:37:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:38:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:38:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:39:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:39:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:40:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:40:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:41:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:41:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:42:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:42:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:43:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:43:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:44:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:44:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:45:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T07:45:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:46:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:46:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:47:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:47:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:48:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:48:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:49:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:49:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:50:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:50:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:51:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:51:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:52:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:52:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:53:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:53:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:54:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:54:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:55:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:55:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:56:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:56:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:57:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T07:57:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:58:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:58:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:59:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T07:59:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T08:00:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T08:00:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T08:01:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T08:01:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T08:02:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T08:02:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T08:03:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T08:03:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T08:04:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T08:04:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T08:05:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T08:05:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T08:06:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T08:06:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T08:07:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T08:07:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T08:08:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T08:08:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T08:09:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T08:09:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T08:10:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.39,2019-09-05T08:10:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.39,2019-09-05T08:11:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T08:11:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T08:12:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.39,2019-09-05T08:12:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T08:13:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T08:13:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T08:14:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T08:14:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.39,2019-09-05T08:15:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T08:15:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T08:16:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T08:16:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T08:17:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T08:17:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T08:18:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T08:18:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.39,2019-09-05T08:19:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.39,2019-09-05T08:19:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.38,2019-09-05T08:20:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.39,2019-09-05T08:20:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.38,2019-09-05T08:21:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.38,2019-09-05T08:21:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.38,2019-09-05T08:22:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.38,2019-09-05T08:22:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.39,2019-09-05T08:23:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.38,2019-09-05T08:23:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.36,2019-09-05T08:24:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.36,2019-09-05T08:24:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.36,2019-09-05T08:25:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.36,2019-09-05T08:25:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.38,2019-09-05T08:26:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.36,2019-09-05T08:26:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.36,2019-09-05T08:27:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.38,2019-09-05T08:27:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.36,2019-09-05T08:28:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.38,2019-09-05T08:28:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.36,2019-09-05T08:29:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.36,2019-09-05T08:29:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.36,2019-09-05T08:30:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.36,2019-09-05T08:30:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.36,2019-09-05T08:31:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.36,2019-09-05T08:31:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.36,2019-09-05T08:32:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.38,2019-09-05T08:32:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.39,2019-09-05T08:33:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.39,2019-09-05T08:33:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T08:34:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.39,2019-09-05T08:34:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T08:35:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T08:35:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T08:36:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T08:36:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T08:37:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T08:37:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T08:38:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T08:38:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T08:39:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T08:39:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T08:40:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T08:40:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T08:41:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T08:41:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T08:42:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T08:42:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T08:43:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T08:43:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T08:44:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T08:44:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T08:45:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T08:45:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T08:46:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T08:46:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T08:47:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T08:47:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T08:48:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T08:48:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T08:49:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T08:49:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T08:50:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T08:50:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T08:51:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T08:51:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T08:52:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T08:52:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T08:53:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T08:53:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T08:54:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T08:54:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T08:55:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T08:55:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T08:56:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T08:56:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T08:57:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T08:57:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T08:58:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T08:58:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T08:59:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T08:59:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:00:27.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:00:57.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T09:01:27.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T09:01:57.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:02:27.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:02:57.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:03:27.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:03:57.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:04:27.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:04:57.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T09:05:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:05:58.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T09:06:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T09:06:58.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:07:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:07:58.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:08:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:08:58.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T09:09:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:09:58.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T09:10:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:10:59.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:11:29.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T09:11:59.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T09:12:29.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T09:12:59.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:13:29.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:13:59.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:14:29.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:14:59.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:15:29.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:16:00.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:16:30.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T09:17:00.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:17:30.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:18:00.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:18:30.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:19:00.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T09:19:30.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T09:20:00.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T09:20:30.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T09:21:01.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T09:21:31.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T09:22:01.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T09:22:31.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T09:23:01.000Z,12.00,42.00,0.00
