sensorID,value,timestamp,longitude,latitude,hight
5d5d1209953683001a3f93f9,80.92,2020-09-11T06:27:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.76,2020-09-11T06:32:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.76,2020-09-11T06:37:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.86,2020-09-11T06:42:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.00,2020-09-11T06:47:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.86,2020-09-11T06:52:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.76,2020-09-11T06:57:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.69,2020-09-11T07:02:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.69,2020-09-11T07:07:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.83,2020-09-11T07:12:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.90,2020-09-11T07:17:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.79,2020-09-11T07:22:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.79,2020-09-11T07:27:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.79,2020-09-11T07:32:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.76,2020-09-11T07:37:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.16,2020-09-11T07:42:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.86,2020-09-11T07:47:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.41,2020-09-11T07:52:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.41,2020-09-11T07:57:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.51,2020-09-11T08:02:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.27,2020-09-11T08:07:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.54,2020-09-11T08:12:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.23,2020-09-11T08:17:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.99,2020-09-11T08:22:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.99,2020-09-11T08:27:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.54,2020-09-11T08:32:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.41,2020-09-11T08:37:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.16,2020-09-11T08:42:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.61,2020-09-11T08:47:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.27,2020-09-11T08:52:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.31,2020-09-11T08:57:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,76.40,2020-09-11T09:02:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,76.16,2020-09-11T09:07:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,75.51,2020-09-11T09:12:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,74.86,2020-09-11T09:17:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,74.11,2020-09-11T09:22:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,73.47,2020-09-11T09:27:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,72.31,2020-09-11T09:32:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,71.53,2020-09-11T09:37:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,70.82,2020-09-11T09:42:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,70.18,2020-09-11T09:47:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.84,2020-09-11T09:52:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.53,2020-09-11T09:57:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.09,2020-09-11T10:02:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.66,2020-09-11T10:07:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.91,2020-09-11T10:12:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.94,2020-09-11T10:17:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.30,2020-09-11T10:22:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.88,2020-09-11T10:27:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.86,2020-09-11T10:32:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.93,2020-09-11T10:37:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.60,2020-09-11T10:42:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.47,2020-09-11T10:47:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.44,2020-09-11T10:52:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.90,2020-09-11T10:57:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.16,2020-09-11T11:02:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,61.73,2020-09-11T11:07:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,60.89,2020-09-11T11:12:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,60.36,2020-09-11T11:17:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,58.19,2020-09-11T11:22:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,58.16,2020-09-11T11:27:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,58.06,2020-09-11T11:32:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,57.43,2020-09-11T11:37:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,56.49,2020-09-11T11:42:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.43,2020-09-11T11:47:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.41,2020-09-11T11:52:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,53.67,2020-09-11T11:57:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,52.24,2020-09-11T12:02:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,50.86,2020-09-11T12:07:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,50.34,2020-09-11T12:12:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,49.91,2020-09-11T12:17:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,50.11,2020-09-11T12:22:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,49.49,2020-09-11T12:27:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,47.66,2020-09-11T12:32:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,45.76,2020-09-11T12:37:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,46.42,2020-09-11T12:42:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,46.19,2020-09-11T12:47:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,44.70,2020-09-11T12:52:41.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,43.37,2020-09-11T12:57:41.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,42.13,2020-09-11T13:02:41.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,40.10,2020-09-11T13:07:41.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,38.33,2020-09-11T13:12:41.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,35.66,2020-09-11T13:17:41.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,34.18,2020-09-11T13:22:41.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,32.34,2020-09-11T13:27:42.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,30.60,2020-09-11T13:32:42.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,28.85,2020-09-11T13:37:42.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,27.82,2020-09-11T13:42:42.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,26.21,2020-09-11T13:47:42.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,24.90,2020-09-11T13:52:42.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,24.66,2020-09-11T13:57:42.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,24.35,2020-09-11T14:02:42.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,23.05,2020-09-11T14:07:42.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,22.63,2020-09-11T14:12:42.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,21.45,2020-09-11T14:17:42.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,21.64,2020-09-11T14:22:42.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,21.74,2020-09-11T14:27:42.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,21.74,2020-09-11T14:32:42.000Z,8.71,51.75,102.00
sensorID,value,timestamp,longitude,latitude,hight
5d5d1209953683001a3f93f9,19.73,2020-09-11T15:04:51.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,20.52,2020-09-11T15:09:51.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,19.84,2020-09-11T15:14:52.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,20.32,2020-09-11T15:19:52.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,20.23,2020-09-11T15:24:52.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,20.63,2020-09-11T15:29:52.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,20.43,2020-09-11T15:34:52.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,20.65,2020-09-11T15:39:52.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,20.65,2020-09-11T15:44:52.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,21.23,2020-09-11T15:49:52.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,21.03,2020-09-11T15:54:52.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,21.53,2020-09-11T15:59:52.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,23.19,2020-09-11T16:04:52.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,26.45,2020-09-11T16:09:52.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,27.79,2020-09-11T16:14:52.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,29.03,2020-09-11T16:19:53.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,29.86,2020-09-11T16:24:53.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,31.29,2020-09-11T16:29:53.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,32.10,2020-09-11T16:34:53.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,31.85,2020-09-11T16:39:53.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,33.25,2020-09-11T16:44:53.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,34.78,2020-09-11T16:49:53.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,36.08,2020-09-11T16:54:53.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,36.21,2020-09-11T16:59:53.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,35.82,2020-09-11T17:04:53.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,36.54,2020-09-11T17:09:53.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,36.25,2020-09-11T17:14:53.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,36.87,2020-09-11T17:19:53.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,37.98,2020-09-11T17:24:53.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,37.90,2020-09-11T17:29:54.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,37.62,2020-09-11T17:34:54.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,40.14,2020-09-11T17:39:54.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,40.04,2020-09-11T17:44:54.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,40.95,2020-09-11T17:49:54.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,41.67,2020-09-11T17:54:54.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,42.69,2020-09-11T17:59:54.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,42.79,2020-09-11T18:04:54.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,43.32,2020-09-11T18:09:54.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,44.43,2020-09-11T18:14:54.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,45.64,2020-09-11T18:19:54.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,46.06,2020-09-11T18:24:54.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,48.28,2020-09-11T18:29:54.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,49.21,2020-09-11T18:34:54.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,48.43,2020-09-11T18:39:55.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,51.17,2020-09-11T18:44:55.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,52.69,2020-09-11T18:49:55.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.83,2020-09-11T18:54:55.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,56.76,2020-09-11T18:59:55.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,58.07,2020-09-11T19:04:55.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,58.70,2020-09-11T19:09:55.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,59.33,2020-09-11T19:14:55.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,60.16,2020-09-11T19:19:55.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,60.09,2020-09-11T19:24:55.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,61.03,2020-09-11T19:29:55.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,61.16,2020-09-11T19:34:55.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,61.16,2020-09-11T19:39:55.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.49,2020-09-11T19:44:56.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.43,2020-09-11T19:49:56.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.93,2020-09-11T19:54:56.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.36,2020-09-11T19:59:56.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.10,2020-09-11T20:04:56.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.61,2020-09-11T20:09:56.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.43,2020-09-11T20:14:56.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.73,2020-09-11T20:19:56.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.73,2020-09-11T20:24:57.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.46,2020-09-11T20:29:57.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.26,2020-09-11T20:34:57.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.36,2020-09-11T20:39:57.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.26,2020-09-11T20:44:57.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.99,2020-09-11T20:49:57.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.09,2020-09-11T20:54:57.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.29,2020-09-11T20:59:57.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.52,2020-09-11T21:04:57.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.52,2020-09-11T21:09:57.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.86,2020-09-11T21:14:57.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.06,2020-09-11T21:19:57.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.77,2020-09-11T21:24:57.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.10,2020-09-11T21:29:57.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.30,2020-09-11T21:34:58.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.54,2020-09-11T21:39:58.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.64,2020-09-11T21:44:58.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.54,2020-09-11T21:49:58.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.77,2020-09-11T21:54:58.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.88,2020-09-11T21:59:58.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.88,2020-09-11T22:04:58.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.00,2020-09-11T22:09:58.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.51,2020-09-11T22:14:58.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.31,2020-09-11T22:19:58.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.31,2020-09-11T22:24:58.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.44,2020-09-11T22:29:58.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.15,2020-09-11T22:34:58.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.46,2020-09-11T22:39:58.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.90,2020-09-11T22:44:59.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.30,2020-09-11T22:49:59.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.81,2020-09-11T22:54:59.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,70.55,2020-09-11T22:59:59.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,70.86,2020-09-11T23:04:59.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,71.36,2020-09-11T23:09:59.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,71.60,2020-09-11T23:14:59.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,71.70,2020-09-11T23:19:59.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,72.11,2020-09-11T23:24:59.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,72.25,2020-09-11T23:29:59.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,72.45,2020-09-11T23:34:59.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,72.75,2020-09-11T23:39:59.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,72.85,2020-09-11T23:44:59.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,72.75,2020-09-11T23:50:00.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,72.78,2020-09-11T23:55:00.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,72.99,2020-09-12T00:00:00.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,73.09,2020-09-12T00:05:00.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,73.70,2020-09-12T00:10:00.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,74.04,2020-09-12T00:15:00.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,74.35,2020-09-12T00:20:00.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,74.45,2020-09-12T00:25:00.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,74.55,2020-09-12T00:30:00.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,74.58,2020-09-12T00:35:00.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,74.79,2020-09-12T00:40:00.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,75.09,2020-09-12T00:45:00.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,75.20,2020-09-12T00:50:00.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,75.33,2020-09-12T00:55:00.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,75.54,2020-09-12T01:00:01.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,75.74,2020-09-12T01:05:01.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,76.18,2020-09-12T01:10:01.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,76.39,2020-09-12T01:15:01.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,76.45,2020-09-12T01:20:01.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,76.28,2020-09-12T01:25:01.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,76.39,2020-09-12T01:30:01.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,76.49,2020-09-12T01:35:01.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,76.69,2020-09-12T01:40:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.03,2020-09-12T01:45:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.24,2020-09-12T01:50:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.34,2020-09-12T01:55:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.34,2020-09-12T02:00:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.34,2020-09-12T02:05:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.44,2020-09-12T02:10:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.55,2020-09-12T02:15:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.78,2020-09-12T02:20:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.89,2020-09-12T02:25:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.68,2020-09-12T02:30:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.78,2020-09-12T02:35:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.78,2020-09-12T02:40:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.68,2020-09-12T02:45:02.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.62,2020-09-12T02:50:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.02,2020-09-12T02:55:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.12,2020-09-12T03:00:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.23,2020-09-12T03:05:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.12,2020-09-12T03:10:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.47,2020-09-12T03:15:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.67,2020-09-12T03:20:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.98,2020-09-12T03:25:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.08,2020-09-12T03:30:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.04,2020-09-12T03:35:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.14,2020-09-12T03:40:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.25,2020-09-12T03:45:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.25,2020-09-12T03:50:03.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.35,2020-09-12T03:55:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.25,2020-09-12T04:00:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.39,2020-09-12T04:05:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.49,2020-09-12T04:10:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.28,2020-09-12T04:15:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.98,2020-09-12T04:20:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.94,2020-09-12T04:25:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.98,2020-09-12T04:30:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.18,2020-09-12T04:35:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.18,2020-09-12T04:40:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.18,2020-09-12T04:45:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.39,2020-09-12T04:50:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.39,2020-09-12T04:55:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.39,2020-09-12T05:00:04.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.39,2020-09-12T05:05:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.59,2020-09-12T05:10:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.59,2020-09-12T05:15:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.59,2020-09-12T05:20:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.69,2020-09-12T05:25:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.69,2020-09-12T05:30:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.90,2020-09-12T05:35:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.69,2020-09-12T05:40:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.73,2020-09-12T05:45:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.63,2020-09-12T05:50:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.73,2020-09-12T05:55:05.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.93,2020-09-12T06:00:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.83,2020-09-12T06:05:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.73,2020-09-12T06:10:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.83,2020-09-12T06:15:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.93,2020-09-12T06:20:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.66,2020-09-12T06:25:06.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.87,2020-09-12T06:30:06.000Z,8.71,51.75,102.00
